0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.076159,0.15759,0.21047,0.27453,0.34926,0.43302,0.5229,0.61479,0.70359,0.78367,0.84941,0.89588,0.91941,0.9181,0.89205,0.84337,0.77588,0.69463,0.60525,0.51336,0.42396,0.34103,0.26736,0.20446,0.15274,0.063272,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335
0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.089719,0.18914,0.25319,0.3308,0.42137,0.5229,0.63189,0.74335,0.85111,0.94834,1.0282,1.0848,1.1135,1.1121,1.0807,1.0219,0.94014,0.84168,0.73331,0.62185,0.51336,0.41271,0.32326,0.24687,0.18403,0.076159,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335
0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.10327,0.22135,0.29682,0.38829,0.49506,0.61479,0.74335,0.87486,1.0021,1.1169,1.2114,1.2783,1.3124,1.3111,1.2743,1.205,1.1087,0.99266,0.86484,0.73331,0.60525,0.4864,0.38075,0.2905,0.21625,0.089719,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335
0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.116,0.25242,0.33893,0.4438,0.56624,0.70359,0.85111,1.0021,1.1482,1.2801,1.3887,1.4658,1.5053,1.504,1.462,1.3827,1.2724,1.1393,0.99266,0.84168,0.69463,0.55811,0.43671,0.33299,0.24763,0.10327,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335
0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.12707,0.28038,0.37684,0.4938,0.6304,0.78367,0.94834,1.1169,1.2801,1.4276,1.5491,1.6354,1.6798,1.6787,1.6321,1.5439,1.4209,1.2724,1.1087,0.94014,0.77588,0.62333,0.48765,0.37168,0.27622,0.116,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335,0.0076335
